0.0004	1412.41	758.562
0.0008	2.71608	0.780053
0.0012	2.81439	0.801443
0.0016	2.73033	0.766174
0.002	2.65819	0.742832
0.0024	2.57822	0.71926
0.0028	2.49209	0.696415
0.0032	2.40244	0.673589
0.0036	2.31157	0.650644
0.004	2.22106	0.625235
0.0044	2.1327	0.603456
0.0048	2.04705	0.577771
0.0052	1.96427	0.553774
0.0056	1.88533	0.529907
0.006	1.80972	0.50851
0.0064	1.73813	0.487287
0.0068	1.66927	0.467239
0.0072	1.6038	0.450258
0.0076	1.54153	0.433897
0.008	1.4823	0.419491
0.0084	1.42568	0.404773
0.0088	1.37325	0.395512
0.0092	1.32382	0.384418
0.0096	1.27584	0.373708
0.01	1.23253	0.367117
0.0104	1.19043	0.357632
0.0108	1.15209	0.35289
0.0112	1.11657	0.347436
0.0116	1.08204	0.339697
0.012	1.05081	0.335972
0.0124	1.02154	0.333645
0.0128	0.994011	0.328482
0.0132	0.96885	0.327699
0.0136	0.944347	0.323176
0.014	0.922618	0.322426
0.0144	0.901851	0.320105
0.0148	0.882984	0.320447
0.0152	0.864431	0.318295
0.0156	0.847744	0.318348
0.016	0.832528	0.318778
0.0164	0.817743	0.320409
0.0168	0.80331	0.319888
0.0172	0.790944	0.320898
0.0176	0.778791	0.322523
0.018	0.768605	0.325242
0.0184	0.756607	0.324101
0.0188	0.747525	0.326763
0.0192	0.737986	0.32796
0.0196	0.730893	0.330005
0.02	0.721876	0.330953
0.0204	0.715384	0.332669
0.0208	0.71012	0.334797
0.0212	0.702422	0.337498
0.0216	0.696826	0.335842
0.022	0.691538	0.341327
0.0224	0.685143	0.340811
0.0228	0.682125	0.345156
0.0232	0.676944	0.34459
0.0236	0.673403	0.349354
0.024	0.66806	0.352002
0.0244	0.667555	0.351954
0.0248	0.660623	0.354547
0.0252	0.659562	0.357706
0.0256	0.656861	0.359775
0.026	0.651987	0.361217
0.0264	0.652958	0.362658
0.0268	0.649412	0.3668
0.0272	0.647628	0.367575
0.0276	0.645002	0.372874
0.028	0.643744	0.37302
0.0284	0.642422	0.375124
0.0288	0.641141	0.377824
0.0292	0.638748	0.380272
0.0296	0.638497	0.382305
0.03	0.634836	0.38627
0.0304	0.637081	0.387197
0.0308	0.633601	0.39088
0.0312	0.634869	0.39202
0.0316	0.633253	0.395517
0.032	0.633679	0.396407
0.0324	0.63259	0.399716
0.0328	0.632265	0.401519
0.0332	0.629877	0.406109
0.0336	0.630504	0.407945
0.034	0.630601	0.409206
0.0344	0.629543	0.412252
0.0348	0.630136	0.416421
0.0352	0.630263	0.416747
0.0356	0.62865	0.418978
0.036	0.628641	0.420684
0.0364	0.629811	0.425288
0.0368	0.629626	0.426776
0.0372	0.627395	0.430479
0.0376	0.629401	0.435073
0.038	0.629121	0.43466
0.0384	0.625937	0.43663
0.0388	0.631415	0.439691
0.0392	0.627648	0.440957
0.0396	0.627736	0.442782
0.04	0.629996	0.447965
0.0404	0.62962	0.449265
0.0408	0.629562	0.451024
0.0412	0.629247	0.454311
0.0416	0.62889	0.455832
0.042	0.630097	0.459281
0.0424	0.627829	0.462967
0.0428	0.631609	0.462988
0.0432	0.629221	0.464954
0.0436	0.6329	0.468191
0.044	0.629877	0.4689
0.0444	0.63145	0.473393
0.0448	0.631428	0.475157
0.0452	0.631582	0.476468
0.0456	0.632315	0.47871
0.046	0.631444	0.481506
0.0464	0.635318	0.482678
0.0468	0.632587	0.487021
0.0472	0.633813	0.488083
0.0476	0.63415	0.490851
0.048	0.634696	0.492238
0.0484	0.63535	0.49402
0.0488	0.63507	0.495426
0.0492	0.636196	0.49833
0.0496	0.636462	0.500921
0.05	0.636605	0.502727
0.0504	0.637648	0.505165
0.0508	0.63743	0.506616
0.0512	0.640068	0.512754
0.0516	0.637326	0.509999
0.052	0.640132	0.512671
0.0524	0.638606	0.51704
0.0528	0.643378	0.519026
0.0532	0.639207	0.517294
0.0536	0.642704	0.523668
0.054	0.640158	0.524162
0.0544	0.644321	0.525178
0.0548	0.643019	0.527279
0.0552	0.642691	0.528715
0.0556	0.644502	0.533015
0.056	0.644166	0.534116
0.0564	0.64515	0.535825
0.0568	0.645578	0.537195
0.0572	0.648788	0.542474
0.0576	0.647082	0.541054
0.058	0.644968	0.541995
0.0584	0.650209	0.546391
0.0588	0.646343	0.545678
0.0592	0.649677	0.549692
0.0596	0.649941	0.551069
0.06	0.650085	0.552622
0.0604	0.651674	0.556141
0.0608	0.648562	0.558417
0.0612	0.65358	0.557007
0.0616	0.652396	0.561327
0.062	0.653069	0.561858
0.0624	0.652504	0.564317
0.0628	0.654327	0.568579
0.0632	0.653409	0.566231
0.0636	0.65452	0.567995
0.064	0.656641	0.57273
0.0644	0.655217	0.57292
0.0648	0.656044	0.575352
0.0652	0.656681	0.576497
0.0656	0.656338	0.577632
0.066	0.657763	0.579981
0.0664	0.657403	0.581131
0.0668	0.659981	0.584887
0.0672	0.660078	0.585138
0.0676	0.658361	0.587778
0.068	0.66099	0.589339
0.0684	0.6602	0.590926
0.0688	0.660194	0.590521
0.0692	0.662647	0.595061
0.0696	0.660201	0.594361
0.07	0.663803	0.599345
0.0704	0.662795	0.598614
0.0708	0.662465	0.600083
0.0712	0.662275	0.600561
0.0716	0.664357	0.602432
0.072	0.666549	0.609446
0.0724	0.663456	0.60464
0.0728	0.666163	0.610443
0.0732	0.66328	0.606824
0.0736	0.668275	0.614066
0.074	0.667377	0.61456
0.0744	0.66669	0.615165
0.0748	0.666994	0.615835
0.0752	0.666612	0.616735
0.0756	0.66879	0.619465
0.076	0.668139	0.620433
0.0764	0.668551	0.622331
0.0768	0.669513	0.624566
0.0772	0.669169	0.625545
0.0776	0.670421	0.627438
0.078	0.670193	0.628562
0.0784	0.671458	0.630611
0.0788	0.671063	0.631635
0.0792	0.672166	0.633672
0.0796	0.67179	0.6347
0.08	0.673007	0.636737
0.0804	0.672599	0.63773
0.0808	0.673739	0.639691
0.0812	0.673276	0.640628
0.0816	0.674514	0.642618
0.082	0.674024	0.643541
0.0824	0.676266	0.646539
0.0828	0.675494	0.647295
0.0832	0.675213	0.648196
0.0836	0.675682	0.649456
0.084	0.675802	0.651989
0.0844	0.678191	0.654472
0.0848	0.675514	0.652452
0.0852	0.676342	0.653997
0.0856	0.67902	0.658393
0.086	0.676924	0.656686
0.0864	0.679762	0.66151
0.0868	0.677894	0.659882
0.0872	0.677876	0.660974
0.0876	0.678888	0.663228
0.088	0.678685	0.664231
0.0884	0.680184	0.666542
0.0888	0.679698	0.66745
0.0892	0.680916	0.669519
0.0896	0.680434	0.670374
0.09	0.681574	0.672238
0.0904	0.681063	0.673081
0.0908	0.682149	0.674921
0.0912	0.681647	0.675737
0.0916	0.682752	0.677526
0.092	0.682254	0.678346
0.0924	0.683406	0.680184
0.0928	0.682907	0.680991
0.0932	0.684001	0.682787
0.0936	0.683512	0.683597
0.094	0.684621	0.685412
0.0944	0.684131	0.686214
0.0948	0.685213	0.688021
0.0952	0.684734	0.688827
0.0956	0.685843	0.69066
0.096	0.685364	0.691457
0.0964	0.686853	0.693613
0.0968	0.686261	0.694344
0.0972	0.6863	0.695364
0.0976	0.687426	0.697094
0.098	0.686908	0.697831
0.0984	0.688915	0.701658
0.0988	0.68806	0.701841
0.0992	0.687648	0.700242
0.0996	0.690001	0.705699
0.1	0.688457	0.702806
0.1004	0.687426	0.705083
0.1008	0.692077	0.710268
0.1012	0.689911	0.708025
0.1016	0.688487	0.707238
0.102	0.690609	0.710263
0.1024	0.690074	0.710994
0.1028	0.691603	0.715302
0.1032	0.691207	0.715176
0.1036	0.692386	0.716415
0.104	0.692081	0.716084
0.1044	0.692634	0.719128
0.1048	0.691419	0.717883
0.1052	0.693724	0.722006
0.1056	0.693173	0.722512
