0.0004	1412.41	758.563
0.0008	2.71613	0.778576
0.0012	2.81442	0.801688
0.0016	2.73025	0.766633
0.002	2.65826	0.742799
0.0024	2.57797	0.719036
0.0028	2.49243	0.69664
0.0032	2.40218	0.673309
0.0036	2.31177	0.65059
0.004	2.22133	0.626483
0.0044	2.1326	0.60226
0.0048	2.04683	0.577791
0.0052	1.96405	0.552976
0.0056	1.88526	0.530221
0.006	1.81027	0.50901
0.0064	1.7377	0.487164
0.0068	1.66933	0.467391
0.0072	1.60394	0.450366
0.0076	1.54144	0.433326
0.008	1.48182	0.418707
0.0084	1.42687	0.40718
0.0088	1.37289	0.394573
0.0092	1.32329	0.384709
0.0096	1.27628	0.374621
0.01	1.23169	0.365077
0.0104	1.19122	0.358812
0.0108	1.1522	0.352916
0.0112	1.11642	0.346447
0.0116	1.08187	0.340112
0.012	1.0514	0.33757
0.0124	1.02128	0.332259
0.0128	0.993919	0.329186
0.0132	0.968101	0.325434
0.0136	0.945185	0.325121
0.014	0.922281	0.321091
0.0144	0.901409	0.320143
0.0148	0.883879	0.321666
0.0152	0.864695	0.318055
0.0156	0.847274	0.318782
0.016	0.831747	0.319548
0.0164	0.818538	0.319124
0.0168	0.803792	0.320103
0.0172	0.790247	0.320948
0.0176	0.778316	0.323455
0.018	0.768392	0.322027
0.0184	0.757984	0.327165
0.0188	0.747375	0.325664
0.0192	0.738234	0.328865
0.0196	0.729263	0.329819
0.02	0.723059	0.329489
0.0204	0.715385	0.332658
0.0208	0.708585	0.335342
0.0212	0.702321	0.335795
0.0216	0.697199	0.33793
0.022	0.692147	0.339944
0.0224	0.686562	0.342907
0.0228	0.680384	0.342988
0.0232	0.677946	0.346451
0.0236	0.673208	0.34882
0.024	0.669665	0.350931
0.0244	0.664591	0.352981
0.0248	0.661112	0.354951
0.0252	0.659581	0.356902
0.0256	0.65741	0.358657
0.026	0.653675	0.363425
0.0264	0.651518	0.363443
0.0268	0.649835	0.365865
0.0272	0.646903	0.368549
0.0276	0.646126	0.370137
0.028	0.642866	0.373204
0.0284	0.642575	0.375802
0.0288	0.640174	0.378163
0.0292	0.637667	0.381858
0.0296	0.638694	0.382352
0.03	0.637665	0.384158
0.0304	0.634551	0.388613
0.0308	0.635438	0.38955
0.0312	0.635663	0.391568
0.0316	0.632432	0.396053
0.032	0.633288	0.3973
0.0324	0.63052	0.400792
0.0328	0.632335	0.401628
0.0332	0.632143	0.404364
0.0336	0.631858	0.406173
0.034	0.629304	0.410728
0.0344	0.6292	0.412305
0.0348	0.629237	0.415157
0.0352	0.630159	0.41877
0.0356	0.629602	0.419385
0.036	0.62956	0.420898
0.0364	0.62781	0.426893
0.0368	0.628708	0.426177
0.0372	0.628558	0.430461
0.0376	0.62888	0.430344
0.038	0.629538	0.434531
0.0384	0.628838	0.436552
0.0388	0.6287	0.439213
0.0392	0.629086	0.442748
0.0396	0.62849	0.444463
0.04	0.629087	0.447371
0.0404	0.626831	0.451958
0.0408	0.630848	0.450903
0.0412	0.629301	0.452775
0.0416	0.628824	0.457556
0.042	0.629173	0.457658
0.0424	0.630388	0.460569
0.0428	0.630205	0.46506
0.0432	0.631269	0.465311
0.0436	0.630104	0.468244
0.044	0.630983	0.469367
0.0444	0.632558	0.472568
0.0448	0.631799	0.474007
0.0452	0.631364	0.477095
0.0456	0.631266	0.478639
0.046	0.632198	0.481975
0.0464	0.634443	0.484366
0.0468	0.632488	0.485163
0.0472	0.633428	0.487496
0.0476	0.635424	0.490967
0.048	0.634351	0.490901
0.0484	0.635516	0.495323
0.0488	0.63509	0.496314
0.0492	0.636108	0.500402
0.0496	0.635929	0.499768
0.05	0.638249	0.505489
0.0504	0.637313	0.502996
0.0508	0.63717	0.506964
0.0512	0.639366	0.509859
0.0516	0.637706	0.510257
0.052	0.640073	0.514069
0.0524	0.639367	0.514758
0.0528	0.641475	0.521196
0.0532	0.640539	0.517747
0.0536	0.640677	0.522796
0.054	0.642717	0.521859
0.0544	0.641562	0.526719
0.0548	0.643767	0.526505
0.0552	0.644812	0.532191
0.0556	0.643735	0.52992
0.056	0.644334	0.535899
0.0564	0.645066	0.534937
0.0568	0.64486	0.536306
0.0572	0.647492	0.540206
0.0576	0.647024	0.541432
0.058	0.647269	0.546104
0.0584	0.649894	0.544307
0.0588	0.646959	0.548843
0.0592	0.64944	0.548078
0.0596	0.649913	0.552504
0.06	0.64937	0.552126
0.0604	0.6516	0.556
0.0608	0.651028	0.556298
0.0612	0.651392	0.558358
0.0616	0.651197	0.559681
0.062	0.652367	0.561855
0.0624	0.65228	0.563141
0.0628	0.656627	0.567735
0.0632	0.65545	0.568621
0.0636	0.654508	0.569448
0.064	0.654499	0.570528
0.0644	0.656126	0.573167
0.0648	0.655328	0.574315
0.0652	0.655399	0.57595
0.0656	0.657749	0.580229
0.066	0.657745	0.580604
0.0664	0.659834	0.583139
0.0668	0.656513	0.58366
0.0672	0.661578	0.584394
0.0676	0.659844	0.586022
0.068	0.658965	0.588159
0.0684	0.659186	0.590027
0.0688	0.660034	0.591872
0.0692	0.65985	0.593064
0.0696	0.66506	0.597601
0.07	0.663707	0.598249
0.0704	0.662387	0.598609
0.0708	0.661825	0.599422
0.0712	0.663782	0.601399
0.0716	0.663043	0.602475
0.072	0.665781	0.607806
0.0724	0.665313	0.610116
0.0728	0.664096	0.606216
0.0732	0.666917	0.611288
0.0736	0.665706	0.611169
0.074	0.666749	0.61308
0.0744	0.666929	0.614095
0.0748	0.66688	0.616664
0.0752	0.668125	0.618205
0.0756	0.668006	0.619543
0.076	0.669566	0.623659
0.0764	0.667374	0.61998
0.0768	0.670097	0.626672
0.0772	0.668898	0.624042
0.0776	0.672112	0.629653
0.078	0.668063	0.6259
0.0784	0.672981	0.632145
0.0788	0.672175	0.632888
0.0792	0.671584	0.633572
0.0796	0.671721	0.635269
0.08	0.673016	0.636222
0.0804	0.671628	0.637147
0.0808	0.673579	0.638587
0.0812	0.67276	0.640697
0.0816	0.676744	0.646187
0.082	0.671959	0.639977
0.0824	0.676257	0.647366
0.0828	0.674094	0.645765
0.0832	0.673945	0.646762
0.0836	0.677652	0.651608
0.084	0.676258	0.649602
0.0844	0.675512	0.652123
0.0848	0.679629	0.658102
0.0852	0.675891	0.653728
0.0856	0.675658	0.654651
0.086	0.67887	0.658934
0.0864	0.678293	0.659611
0.0868	0.678192	0.660456
0.0872	0.677651	0.661158
0.0876	0.681936	0.666641
0.088	0.67974	0.666125
0.0884	0.67904	0.666514
0.0888	0.680392	0.666709
0.0892	0.679712	0.667563
0.0896	0.679411	0.668719
0.09	0.683689	0.675933
0.0904	0.68081	0.672125
0.0908	0.680237	0.672811
0.0912	0.681608	0.675364
0.0916	0.681298	0.676256
0.092	0.681758	0.677639
0.0924	0.685824	0.682306
0.0928	0.684873	0.682808
0.0932	0.683871	0.683177
0.0936	0.683232	0.683626
0.094	0.683303	0.684269
0.0944	0.683009	0.684945
0.0948	0.685861	0.687885
0.0952	0.685171	0.688575
0.0956	0.684819	0.689627
0.096	0.685359	0.691717
0.0964	0.685117	0.692494
0.0968	0.688487	0.69585
0.0972	0.687691	0.69646
0.0976	0.68684	0.697249
0.098	0.686423	0.697796
0.0984	0.687464	0.69901
0.0988	0.687131	0.699693
0.0992	0.68732	0.700802
0.0996	0.690575	0.706263
0.1	0.6897	0.706513
0.1004	0.688987	0.70578
0.1008	0.688169	0.705494
0.1012	0.691077	0.708112
0.1016	0.690535	0.71034
0.102	0.689732	0.70971
0.1024	0.69217	0.71386
0.1028	0.689735	0.711626
0.1032	0.689714	0.712543
0.1036	0.693953	0.71806
0.104	0.693082	0.718346
0.1044	0.691254	0.717411
0.1048	0.691106	0.7181
0.1052	0.693534	0.720728
0.1056	0.693105	0.721431
0.106	0.693297	0.723128
0.1064	0.693111	0.723833
0.1068	0.694483	0.725874
0.1072	0.694223	0.726515
0.1076	0.694321	0.727526
0.108	0.695454	0.729546
0.1084	0.69522	0.730219
0.1088	0.695177	0.731092
0.1092	0.696488	0.733339
0.1096	0.696231	0.733966
0.11	0.69615	0.734758
0.1104	0.696967	0.736445
0.1108	0.696835	0.73713
0.1112	0.697011	0.738174
0.1116	0.698164	0.740204
0.112	0.697991	0.740834
0.1124	0.697897	0.74168
0.1128	0.698903	0.743644
0.1132	0.698753	0.744288
0.1136	0.698911	0.745328
0.114	0.702289	0.751349
0.1144	0.699713	0.748888
0.1148	0.699843	0.749333
0.1152	0.701192	0.750854
0.1156	0.699827	0.74969
0.116	0.701709	0.753555
0.1164	0.700137	0.752008
0.1168	0.70258	0.755771
0.1172	0.700891	0.755688
0.1176	0.700845	0.756066
0.118	0.703231	0.758147
0.1184	0.702711	0.75882
