1	1	530
2	1	529
3	1	302
4	1	229
5	1	216
6	1	214
7	1	205
8	1	205
9	1	202
10	1	120
11	1	191
12	1	111
13	1	113
14	1	121
15	1	172
16	1	99
17	1	107
18	1	99
19	1	119
20	1	153
21	1	93
22	1	110
23	1	153
24	1	67
25	1	99
26	1	120
27	1	60
28	1	99
29	1	154
30	1	59
31	1	88
32	1	152
33	1	58
34	1	149
35	1	60
36	1	150
37	1	88
38	1	136
39	1	56
40	1	138
41	1	59
42	1	134
43	1	88
44	1	134
45	1	59
46	1	108
47	1	101
48	1	124
49	1	62
50	1	132
51	1	82
52	1	41
53	1	130
54	1	54
55	1	29
56	1	44
57	1	127
58	1	81
59	1	40
60	1	41
61	1	38
62	1	82
63	1	115
64	1	61
65	1	30
66	1	105
67	1	77
68	1	38
69	1	41
70	1	28
71	1	87
72	1	68
73	1	55
74	1	40
75	1	34
76	1	89
77	1	64
78	1	48
79	1	27
80	1	36
81	1	20
82	1	58
83	1	33
84	1	99
85	1	67
86	1	28
87	1	54
88	1	26
89	1	40
90	1	23
91	1	40
92	1	20
93	1	52
94	1	45
95	1	94
96	1	40
97	1	116
98	1	68
99	1	47
100	1	96
101	1	57
102	1	40
103	1	23
104	1	54
105	1	29
106	1	18
107	1	23
108	1	28
109	1	18
110	1	94
111	1	50
112	1	50
113	1	35
114	1	20
115	1	23
116	1	23
117	1	76
118	1	53
119	1	37
120	1	19
121	1	110
122	1	53
123	1	38
124	1	76
125	1	51
126	1	44
127	1	86
128	1	57
129	1	77
130	1	50
131	1	26
132	1	15
133	1	46
134	1	35
135	1	16
136	1	31
137	1	14
138	1	23
139	1	17
140	1	113
141	1	57
142	1	122
143	1	57
144	1	97
145	1	21
146	1	57
147	1	48
148	1	39
149	1	30
150	1	17
151	1	22
152	1	17
153	1	73
154	1	39
155	1	67
156	1	13
157	1	57
158	1	39
159	1	20
160	1	17
161	1	48
162	1	35
163	1	16
164	1	33
165	1	17
166	1	35
167	1	29
168	1	13
169	1	21
170	1	14
171	1	29
172	1	13
173	1	17
174	1	20
175	1	17
176	1	98
177	1	90
178	1	58
179	1	67
180	1	39
181	1	26
182	1	13
183	1	39
184	1	22
185	1	15
186	1	23
187	1	15
188	1	45
189	1	25
190	1	13
191	1	40
192	1	21
193	1	36
194	1	17
195	1	32
196	1	15
197	1	17
198	1	25
199	1	15
200	1	36
201	1	24
202	1	12
203	1	26
204	1	13
205	1	16
206	1	95
207	1	88
208	1	59
209	1	75
210	1	38
211	1	27
212	1	15
213	1	38
214	1	14
215	1	24
216	1	14
217	1	40
218	1	18
219	1	15
220	1	42
221	1	23
222	1	36
223	1	17
224	1	23
225	1	13
226	1	26
227	1	12
228	1	16
229	1	23
230	1	13
231	1	99
232	1	52
233	1	39
234	1	115
235	1	14
236	1	96
237	1	59
238	1	39
239	1	34
240	1	17
241	1	27
242	1	16
243	1	81
244	1	52
245	1	91
246	1	57
247	1	40
248	1	15
249	1	75
250	1	40
251	1	22
252	1	16
253	1	74
254	1	40
255	1	62
256	1	14
257	1	42
258	1	33
259	1	13
260	1	28
261	1	12
262	1	15
263	1	20
264	1	14
265	1	74
266	1	52
267	1	36
268	1	19
269	1	16
270	1	110
271	1	15
272	1	95
273	1	65
274	1	37
275	1	37
