0.0004	1412.41	758.562
0.0008	2.71563	0.779106
0.0012	2.81451	0.802273
0.0016	2.73036	0.765747
0.002	2.65799	0.742581
0.0024	2.57816	0.719208
0.0028	2.49211	0.696462
0.0032	2.40239	0.673581
0.0036	2.31152	0.650377
0.004	2.22133	0.625853
0.0044	2.13243	0.602954
0.0048	2.0472	0.578003
0.0052	1.96424	0.55368
0.0056	1.88539	0.530266
0.006	1.80992	0.507773
0.0064	1.73769	0.486216
0.0068	1.66951	0.468231
0.0072	1.60357	0.450368
0.0076	1.54152	0.434078
0.008	1.48253	0.419047
0.0084	1.42641	0.40671
0.0088	1.37283	0.394168
0.0092	1.32315	0.384917
0.0096	1.27622	0.374987
0.01	1.23234	0.366579
0.0104	1.19079	0.358636
0.0108	1.15223	0.350765
0.0112	1.11609	0.347072
0.0116	1.08269	0.340991
0.012	1.05027	0.335712
0.0124	1.02223	0.333999
0.0128	0.993479	0.328142
0.0132	0.969151	0.328034
0.0136	0.943947	0.323292
0.014	0.922675	0.321032
0.0144	0.901578	0.3208
0.0148	0.88313	0.320156
0.0152	0.864225	0.318454
0.0156	0.848958	0.319605
0.016	0.831352	0.318322
0.0164	0.818197	0.319802
0.0168	0.802675	0.320195
0.0172	0.790654	0.320583
0.0176	0.779939	0.322634
0.018	0.767479	0.324333
0.0184	0.757368	0.324843
0.0188	0.747638	0.326448
0.0192	0.738527	0.327989
0.0196	0.730276	0.330555
0.02	0.722602	0.329827
0.0204	0.715899	0.334319
0.0208	0.708271	0.333456
0.0212	0.703077	0.336454
0.0216	0.696418	0.337195
0.022	0.691743	0.341233
0.0224	0.686328	0.340546
0.0228	0.6809	0.345618
0.0232	0.676467	0.345926
0.0236	0.67369	0.348286
0.024	0.669588	0.350122
0.0244	0.665389	0.353576
0.0248	0.662245	0.35394
0.0252	0.660181	0.357245
0.0256	0.655132	0.359402
0.026	0.652764	0.362406
0.0264	0.652718	0.363098
0.0268	0.649424	0.367192
0.0272	0.64801	0.368187
0.0276	0.644885	0.37127
0.028	0.644774	0.37255
0.0284	0.641259	0.375815
0.0288	0.641103	0.377391
0.0292	0.637973	0.379682
0.0296	0.637388	0.384947
0.03	0.637166	0.383051
0.0304	0.635886	0.388643
0.0308	0.635042	0.390024
0.0312	0.634219	0.394567
0.0316	0.633851	0.393424
0.032	0.632378	0.398819
0.0324	0.632806	0.398818
0.0328	0.631697	0.402612
0.0332	0.631706	0.403961
0.0336	0.630884	0.406964
0.034	0.630417	0.409677
0.0344	0.630086	0.411427
0.0348	0.628943	0.416197
0.0352	0.629055	0.417399
0.0356	0.629242	0.418507
0.036	0.627991	0.425875
0.0364	0.629636	0.423561
0.0368	0.629298	0.425192
0.0372	0.629755	0.431846
0.0376	0.627147	0.431563
0.038	0.629394	0.435923
0.0384	0.626716	0.436606
0.0388	0.629336	0.438791
0.0392	0.629735	0.442567
0.0396	0.629613	0.443759
0.04	0.628225	0.447618
0.0404	0.62823	0.448798
0.0408	0.628904	0.450381
0.0412	0.629629	0.454941
0.0416	0.630636	0.458345
0.042	0.629263	0.457467
0.0424	0.630836	0.45911
0.0428	0.628622	0.464679
0.0432	0.630379	0.46807
0.0436	0.631744	0.465058
0.044	0.631356	0.470826
0.0444	0.630946	0.472285
0.0448	0.631039	0.475841
0.0452	0.631904	0.477044
0.0456	0.631647	0.47816
0.046	0.632987	0.480409
0.0464	0.632746	0.482036
0.0468	0.6346	0.488361
0.0472	0.63399	0.489221
0.0476	0.633822	0.489981
0.048	0.634021	0.490933
0.0484	0.635746	0.493497
0.0488	0.635408	0.496799
0.0492	0.635598	0.503031
0.0496	0.635961	0.498329
0.05	0.636953	0.500974
0.0504	0.639489	0.507234
0.0508	0.635423	0.507492
0.0512	0.639344	0.509799
0.0516	0.63903	0.510983
0.052	0.639066	0.51242
0.0524	0.640299	0.515327
0.0528	0.639894	0.516602
0.0532	0.642149	0.521646
0.0536	0.641489	0.522688
0.054	0.641433	0.523837
0.0544	0.641859	0.52507
0.0548	0.643174	0.526959
0.0552	0.642868	0.528278
0.0556	0.64553	0.53322
0.056	0.644913	0.534176
0.0564	0.644931	0.53532
0.0568	0.645762	0.537058
0.0572	0.647576	0.54122
0.0576	0.646904	0.542323
0.058	0.646739	0.543128
0.0584	0.648662	0.546488
0.0588	0.649076	0.547173
0.0592	0.648157	0.548832
0.0596	0.649235	0.552016
0.06	0.649897	0.552774
0.0604	0.650267	0.554234
0.0608	0.651411	0.556472
0.0612	0.651117	0.557644
0.0616	0.653151	0.561112
0.062	0.652646	0.562209
0.0624	0.652908	0.56372
0.0628	0.653698	0.565738
0.0632	0.653445	0.56696
0.0636	0.655979	0.570698
0.064	0.655425	0.571779
0.0644	0.655359	0.573053
0.0648	0.655999	0.574784
0.0652	0.657414	0.577168
0.0656	0.656948	0.578175
0.066	0.657563	0.579827
0.0664	0.659192	0.584113
0.0668	0.658761	0.58568
0.0672	0.658698	0.584623
0.0676	0.659516	0.585683
0.068	0.660337	0.588821
0.0684	0.660025	0.589814
0.0688	0.661648	0.596079
0.0692	0.660241	0.591519
0.0696	0.662611	0.595048
0.07	0.662808	0.596876
0.0704	0.663343	0.599757
0.0708	0.661545	0.60194
0.0712	0.664236	0.601316
0.0716	0.66302	0.600909
0.072	0.666175	0.609763
0.0724	0.663557	0.604793
0.0728	0.666854	0.610316
0.0732	0.666138	0.610004
0.0736	0.664755	0.610009
0.074	0.66675	0.614772
0.0744	0.666283	0.613158
0.0748	0.666448	0.614767
0.0752	0.668827	0.619284
0.0756	0.669314	0.623333
0.076	0.667719	0.618465
0.0764	0.669544	0.625429
0.0768	0.670051	0.623244
0.0772	0.669441	0.626029
0.0776	0.670391	0.627172
0.078	0.670469	0.628188
0.0784	0.671361	0.631605
0.0788	0.670615	0.632383
0.0792	0.671527	0.632672
0.0796	0.671937	0.633929
0.08	0.673189	0.636109
0.0804	0.673454	0.63943
0.0808	0.672468	0.637329
0.0812	0.673362	0.64111
0.0816	0.6744	0.642794
0.082	0.674187	0.643714
0.0824	0.675154	0.646189
0.0828	0.675616	0.64769
0.0832	0.674697	0.646871
0.0836	0.675407	0.650037
0.084	0.676403	0.651474
0.0844	0.676449	0.65251
0.0848	0.678388	0.654884
0.0852	0.675655	0.654327
0.0856	0.679207	0.656832
0.086	0.676608	0.656391
0.0864	0.678389	0.66278
0.0868	0.677963	0.659954
0.0872	0.678883	0.661349
0.0876	0.680399	0.665426
0.088	0.679004	0.662772
0.0884	0.679559	0.666571
0.0888	0.681095	0.669894
0.0892	0.679827	0.668687
0.0896	0.680223	0.670095
0.09	0.680781	0.671364
0.0904	0.680329	0.672041
0.0908	0.682959	0.675695
0.0912	0.68259	0.676641
0.0916	0.682146	0.677497
0.092	0.681628	0.678022
0.0924	0.682759	0.679142
0.0928	0.6823	0.679883
0.0932	0.684526	0.683219
0.0936	0.684025	0.683908
0.094	0.683744	0.684705
0.0944	0.684308	0.686196
0.0948	0.683978	0.687006
0.0952	0.686163	0.68993
0.0956	0.685713	0.690644
0.096	0.685404	0.691405
0.0964	0.685878	0.69275
0.0968	0.68664	0.694596
0.0972	0.686258	0.695245
0.0976	0.686753	0.696428
0.098	0.687919	0.698414
0.0984	0.687479	0.699095
0.0988	0.687538	0.700098
0.0992	0.688525	0.702007
0.0996	0.688134	0.702733
0.1	0.690377	0.706125
0.1004	0.689852	0.706673
0.1008	0.689518	0.707313
0.1012	0.689591	0.708153
0.1016	0.68979	0.709147
0.102	0.689487	0.709745
0.1024	0.692592	0.714957
0.1028	0.690686	0.713826
0.1032	0.690542	0.712832
0.1036	0.693543	0.717181
0.104	0.692139	0.718778
0.1044	0.691272	0.716
0.1048	0.692465	0.718973
0.1052	0.69214	0.72013
0.1056	0.694868	0.723595
0.106	0.692697	0.723112
0.1064	0.694669	0.725465
0.1068	0.694438	0.725946
0.1072	0.693538	0.725829
0.1076	0.69514	0.727296
0.108	0.694444	0.728555
0.1084	0.696195	0.730764
0.1088	0.694372	0.73009
0.1092	0.696389	0.735469
0.1096	0.697223	0.73557
0.11	0.696158	0.732547
0.1104	0.696231	0.735413
0.1108	0.697528	0.739323
0.1112	0.697066	0.738418
0.1116	0.69805	0.739612
0.112	0.698188	0.741237
0.1124	0.698573	0.741542
0.1128	0.698375	0.743889
0.1132	0.69862	0.744248
0.1136	0.698772	0.74515
0.114	0.699698	0.747506
0.1144	0.699689	0.747997
0.1148	0.699352	0.748443
0.1152	0.700022	0.749578
0.1156	0.699837	0.750246
0.116	0.703984	0.756904
0.1164	0.70266	0.756433
0.1168	0.701913	0.756384
0.1172	0.698263	0.74981
0.1176	0.702952	0.758142
0.118	0.702508	0.758466
0.1184	0.702229	0.758756
0.1188	0.701906	0.759193
0.1192	0.70233	0.760292
0.1196	0.703619	0.76255
0.12	0.703313	0.763135
0.1204	0.703205	0.763986
0.1208	0.704089	0.765991
0.1212	0.703877	0.766605
0.1216	0.706062	0.769551
0.122	0.705649	0.769996
0.1224	0.705414	0.770507
0.1228	0.70548	0.771288
0.1232	0.705878	0.772428
0.1236	0.705638	0.772902
0.124	0.707714	0.777868
0.1244	0.707496	0.774538
0.1248	0.705364	0.779016
0.1252	0.707897	0.779594
0.1256	0.706409	0.774287
0.126	0.709005	0.782834
0.1264	0.707325	0.780913
0.1268	0.707418	0.78182
0.1272	0.707902	0.782574
0.1276	0.709465	0.786123
0.128	0.708656	0.782441
0.1284	0.708062	0.786086
0.1288	0.71114	0.790539
0.1292	0.708175	0.786763
0.1296	0.709951	0.788813
0.13	0.709577	0.789986
0.1304	0.709368	0.790542
0.1308	0.712826	0.796058
0.1312	0.710901	0.795076
0.1316	0.710442	0.795086
0.132	0.709339	0.790201
0.1324	0.710271	0.795834
0.1328	0.710348	0.796307
0.1332	0.712554	0.798221
0.1336	0.712153	0.79891
0.134	0.711968	0.800907
0.1344	0.7117	0.801321
0.1348	0.711865	0.802157
0.1352	0.713076	0.803773
0.1356	0.712844	0.80419
0.136	0.712692	0.804769
0.1364	0.713018	0.805852
0.1368	0.71295	0.806427
0.1372	0.714332	0.808803
0.1376	0.714013	0.80922
0.138	0.71381	0.809721
0.1384	0.713699	0.810357
0.1388	0.714365	0.811933
0.1392	0.714162	0.812363
0.1396	0.714098	0.813028
0.14	0.717102	0.819697
0.1404	0.714809	0.814215
0.1408	0.713784	0.816803
0.1412	0.717503	0.819072
0.1416	0.71474	0.818597
0.142	0.716156	0.819159
0.1424	0.715412	0.820391
0.1428	0.714769	0.821008
0.1432	0.715496	0.821053
0.1436	0.715226	0.821541
0.144	0.71566	0.82292
0.1444	0.715618	0.823524
0.1448	0.721024	0.832651
0.1452	0.715601	0.825558
0.1456	0.716269	0.826072
0.146	0.716189	0.826567
0.1464	0.719148	0.831482
0.1468	0.717992	0.83119
0.1472	0.717487	0.831202
0.1476	0.714924	0.828926
0.148	0.718329	0.834095
0.1484	0.717981	0.834269
0.1488	0.717773	0.834222
0.1492	0.717542	0.834479
0.1496	0.717578	0.835164
0.15	0.717501	0.835643
0.1504	0.720289	0.84138
0.1508	0.718612	0.840422
0.1512	0.718195	0.840302
0.1516	0.717529	0.836305
0.152	0.717601	0.838136
0.1524	0.720959	0.846433
0.1528	0.7204	0.846258
0.1532	0.718587	0.842441
0.1536	0.718171	0.842792
0.154	0.718199	0.844177
0.1544	0.7181	0.844655
0.1548	0.720471	0.848315
0.1552	0.720168	0.84866
0.1556	0.719941	0.848926
0.156	0.719581	0.849346
0.1564	0.719647	0.850155
0.1568	0.719484	0.850532
0.1572	0.719349	0.851168
0.1576	0.721176	0.8546
0.158	0.720733	0.854874
0.1584	0.720437	0.855101
0.1588	0.719986	0.855387
0.1592	0.719848	0.85582
0.1596	0.719731	0.856099
0.16	0.721242	0.857841
0.1604	0.720884	0.85821
0.1608	0.720641	0.858584
0.1612	0.720289	0.859183
0.1616	0.721669	0.864066
0.162	0.72211	0.863501
0.1624	0.71915	0.861813
0.1628	0.722407	0.863801
0.1632	0.721661	0.864181
0.1636	0.721391	0.864492
0.164	0.719194	0.865751
0.1644	0.722478	0.864589
0.1648	0.720205	0.867842
0.1652	0.723484	0.86946
0.1656	0.721603	0.868139
0.166	0.721529	0.869342
0.1664	0.721427	0.870102
0.1668	0.721646	0.871211
0.1672	0.721367	0.871423
0.1676	0.721525	0.872245
0.168	0.721443	0.872623
0.1684	0.721413	0.873264
0.1688	0.723208	0.876293
0.1692	0.722701	0.876422
0.1696	0.722366	0.876548
0.17	0.721759	0.876756
0.1704	0.72154	0.877172
0.1708	0.721423	0.877523
0.1712	0.721659	0.878369
0.1716	0.721666	0.878865
0.172	0.72347	0.881963
0.1724	0.723122	0.882274
0.1728	0.722783	0.882534
0.1732	0.72231	0.882855
0.1736	0.722013	0.883316
0.174	0.721892	0.883589
0.1744	0.721801	0.884042
0.1748	0.723362	0.885937
0.1752	0.723043	0.88631
0.1756	0.722802	0.886708
0.176	0.722433	0.887263
0.1764	0.722354	0.888304
0.1768	0.722289	0.888733
0.1772	0.723242	0.890687
0.1776	0.723081	0.890955
0.178	0.722811	0.891344
0.1784	0.722662	0.89177
0.1788	0.722748	0.892616
0.1792	0.72269	0.89299
0.1796	0.723146	0.897584
0.18	0.72328	0.892859
0.1804	0.723156	0.898438
0.1808	0.722095	0.893036
0.1812	0.724176	0.897795
0.1816	0.723564	0.898042
0.182	0.721958	0.89815
0.1824	0.722887	0.898528
0.1828	0.722547	0.898948
0.1832	0.722409	0.899308
0.1836	0.722344	0.901837
0.184	0.724012	0.903215
0.1844	0.722917	0.903405
0.1848	0.724728	0.903523
0.1852	0.722785	0.903713
0.1856	0.722389	0.90356
0.186	0.722122	0.903744
0.1864	0.722951	0.906951
0.1868	0.721472	0.906681
0.1872	0.723135	0.906064
0.1876	0.722728	0.906461
0.188	0.722617	0.906799
0.1884	0.722445	0.907524
0.1888	0.723015	0.909445
0.1892	0.722851	0.909743
0.1896	0.72264	0.910093
0.19	0.722425	0.910552
0.1904	0.722527	0.91149
0.1908	0.722472	0.911918
0.1912	0.722305	0.91255
0.1916	0.722519	0.913826
0.192	0.722494	0.914301
0.1924	0.722356	0.914863
0.1928	0.722292	0.915536
0.1932	0.722689	0.916762
0.1936	0.722688	0.917144
0.194	0.722519	0.917647
0.1944	0.722503	0.918145
0.1948	0.72254	0.918804
0.1952	0.722527	0.919256
0.1956	0.722418	0.919742
0.196	0.722757	0.922611
0.1964	0.723254	0.924235
0.1968	0.722163	0.920868
0.1972	0.722311	0.921555
0.1976	0.722201	0.923724
0.198	0.71995	0.922049
0.1984	0.724156	0.926819
0.1988	0.721338	0.924515
0.1992	0.721994	0.925146
0.1996	0.721527	0.925243
0.2	0.721343	0.925551
0.2004	0.721247	0.926088
0.2008	0.72367	0.928809
0.2012	0.722681	0.930225
0.2016	0.720147	0.927287
0.202	0.721993	0.9299
0.2024	0.722326	0.930853
0.2028	0.720786	0.9326
0.2032	0.721943	0.930357
0.2036	0.721649	0.932847
0.204	0.719987	0.932246
0.2044	0.721713	0.931247
0.2048	0.721468	0.931723
0.2052	0.720901	0.934968
0.2056	0.720874	0.935137
0.206	0.721705	0.935535
0.2064	0.721577	0.9358
0.2068	0.721293	0.936203
0.2072	0.721035	0.936659
0.2076	0.720812	0.937182
0.208	0.720673	0.93775
0.2084	0.720613	0.938346
0.2088	0.720612	0.938958
0.2092	0.721653	0.941249
0.2096	0.7215	0.941438
0.21	0.721108	0.941596
0.2104	0.720705	0.941736
0.2108	0.720274	0.941895
0.2112	0.720027	0.942089
0.2116	0.719891	0.942454
0.212	0.719905	0.942775
0.2124	0.719803	0.943304
0.2128	0.722658	0.948
0.2132	0.720676	0.947002
0.2136	0.720021	0.946312
0.214	0.719828	0.946301
0.2144	0.719651	0.946374
0.2148	0.719456	0.947052
0.2152	0.71982	0.948928
0.2156	0.720915	0.95165
0.216	0.720763	0.94942
0.2164	0.718223	0.948442
0.2168	0.720464	0.951109
0.2172	0.719518	0.951486
0.2176	0.719374	0.951946
0.218	0.718307	0.946387
0.2184	0.721214	0.9554
0.2188	0.718584	0.954581
0.2192	0.719647	0.951638
0.2196	0.719878	0.956903
0.22	0.718615	0.95496
0.2204	0.719897	0.955765
0.2208	0.718482	0.952981
0.2212	0.720341	0.958959
0.2216	0.717878	0.953935
0.222	0.719898	0.960137
0.2224	0.718116	0.957088
0.2228	0.718406	0.958918
0.2232	0.718338	0.959066
0.2236	0.719831	0.957977
0.224	0.71886	0.960375
0.2244	0.718051	0.960946
0.2248	0.719488	0.962776
0.2252	0.717682	0.961017
0.2256	0.718379	0.962761
0.226	0.718573	0.960499
0.2264	0.717851	0.965312
0.2268	0.717368	0.962343
0.2272	0.72148	0.965075
0.2276	0.716973	0.964343
0.228	0.716657	0.96477
0.2284	0.716695	0.964901
0.2288	0.721263	0.970079
0.2292	0.716007	0.9648
0.2296	0.716819	0.965898
0.23	0.716758	0.966261
0.2304	0.718858	0.969959
0.2308	0.718602	0.970186
0.2312	0.718368	0.970188
0.2316	0.715982	0.968464
0.232	0.717453	0.970718
0.2324	0.717426	0.971049
0.2328	0.717238	0.971144
0.2332	0.716836	0.971301
0.2336	0.716732	0.971489
