1	1	416
2	1	416
3	1	243
4	1	211
5	1	212
6	1	209
7	1	203
8	1	200
9	1	196
10	1	123
11	1	192
12	1	108
13	1	109
14	1	107
15	1	107
16	1	116
17	1	105
18	1	96
19	1	95
20	1	106
21	1	152
22	1	68
23	1	88
24	1	87
25	1	77
26	1	86
27	1	60
28	1	86
29	1	146
30	1	58
31	1	146
32	1	59
33	1	153
34	1	85
35	1	116
36	1	59
37	1	138
38	1	56
39	1	140
40	1	57
41	1	142
42	1	60
43	1	57
44	1	130
45	1	45
46	1	42
47	1	86
48	1	137
49	1	77
50	1	42
51	1	120
52	1	46
53	1	40
54	1	96
55	1	76
56	1	122
57	1	45
58	1	74
59	1	78
60	1	84
61	1	72
62	1	78
63	1	84
64	1	71
65	1	56
66	1	103
67	1	38
68	1	31
69	1	38
70	1	21
71	1	38
72	1	21
73	1	84
74	1	61
75	1	58
76	1	42
77	1	95
78	1	53
79	1	42
80	1	42
81	1	33
82	1	33
83	1	29
84	1	30
85	1	30
86	1	24
87	1	41
88	1	22
89	1	95
90	1	65
91	1	121
92	1	30
93	1	121
94	1	41
95	1	72
96	1	52
97	1	32
98	1	32
99	1	27
100	1	38
101	1	19
102	1	23
103	1	93
104	1	47
105	1	35
106	1	112
107	1	41
108	1	109
109	1	52
110	1	36
111	1	20
112	1	39
113	1	31
114	1	17
115	1	27
116	1	17
117	1	34
118	1	17
119	1	20
120	1	20
121	1	31
122	1	104
123	1	60
124	1	119
125	1	27
126	1	110
127	1	53
128	1	30
129	1	16
130	1	17
131	1	27
132	1	14
133	1	30
134	1	14
135	1	18
136	1	20
137	1	24
138	1	14
139	1	30
140	1	14
141	1	18
142	1	23
143	1	29
144	1	21
145	1	20
146	1	80
147	1	114
148	1	37
149	1	29
150	1	24
151	1	20
152	1	24
153	1	14
154	1	27
155	1	14
156	1	18
157	1	20
158	1	14
159	1	27
160	1	14
161	1	16
162	1	20
163	1	24
164	1	13
165	1	20
166	1	95
167	1	48
168	1	118
169	1	37
170	1	31
171	1	102
172	1	62
173	1	118
174	1	35
175	1	27
176	1	107
177	1	61
178	1	31
179	1	108
180	1	54
181	1	103
182	1	50
183	1	23
184	1	107
185	1	52
186	1	29
187	1	20
188	1	99
189	1	58
190	1	45
191	1	37
192	1	92
193	1	54
194	1	120
195	1	20
196	1	32
197	1	29
198	1	23
199	1	87
200	1	98
201	1	61
202	1	39
203	1	31
204	1	25
205	1	23
206	1	70
207	1	57
208	1	35
209	1	24
210	1	24
211	1	18
212	1	103
213	1	63
214	1	42
215	1	109
216	1	56
217	1	31
218	1	116
219	1	49
220	1	35
221	1	31
222	1	88
223	1	105
224	1	45
225	1	20
226	1	13
227	1	30
228	1	17
229	1	20
230	1	11
231	1	20
232	1	11
233	1	24
234	1	13
235	1	13
236	1	18
237	1	12
238	1	24
239	1	13
240	1	12
241	1	17
242	1	19
243	1	11
244	1	16
245	1	19
246	1	11
247	1	13
248	1	18
249	1	11
250	1	24
251	1	11
252	1	12
253	1	16
254	1	17
255	1	11
256	1	92
257	1	45
258	1	106
259	1	37
260	1	104
261	1	45
262	1	24
263	1	20
264	1	101
265	1	57
266	1	118
267	1	18
268	1	115
269	1	33
270	1	46
271	1	33
272	1	107
273	1	31
274	1	106
275	1	34
276	1	114
277	1	31
278	1	107
279	1	36
280	1	58
281	1	31
282	1	79
283	1	49
284	1	31
285	1	26
286	1	19
287	1	12
288	1	17
289	1	12
290	1	34
291	1	17
292	1	12
293	1	34
294	1	28
295	1	14
296	1	17
297	1	10
298	1	16
299	1	19
300	1	11
301	1	12
302	1	17
303	1	10
304	1	21
305	1	11
306	1	11
307	1	15
308	1	17
309	1	10
310	1	78
311	1	50
312	1	35
313	1	101
314	1	50
315	1	37
316	1	117
317	1	21
318	1	113
319	1	63
320	1	37
321	1	86
322	1	47
323	1	32
324	1	28
325	1	21
326	1	13
327	1	36
328	1	19
329	1	11
330	1	35
331	1	26
332	1	13
333	1	21
334	1	12
335	1	18
336	1	10
337	1	15
338	1	19
339	1	11
340	1	12
341	1	16
342	1	12
343	1	21
344	1	11
345	1	11
346	1	12
347	1	18
348	1	10
349	1	12
350	1	90
351	1	45
352	1	114
353	1	37
354	1	83
355	1	53
356	1	34
357	1	25
358	1	21
359	1	12
360	1	17
361	1	12
362	1	37
363	1	28
364	1	19
365	1	12
366	1	31
367	1	17
368	1	12
369	1	35
370	1	25
371	1	12
372	1	17
373	1	10
374	1	16
375	1	12
376	1	33
377	1	19
378	1	12
379	1	33
380	1	17
381	1	25
382	1	13
383	1	23
384	1	12
385	1	17
386	1	10
387	1	23
388	1	12
389	1	10
390	1	14
391	1	17
392	1	10
393	1	12
394	1	23
395	1	12
396	1	10
397	1	12
398	1	16
399	1	10
400	1	23
401	1	13
402	1	10
403	1	12
404	1	80
405	1	52
406	1	119
407	1	31
408	1	21
409	1	12
410	1	55
411	1	36
412	1	65
413	1	31
414	1	25
415	1	23
416	1	22
417	1	18
418	1	12
419	1	18
420	1	10
421	1	12
422	1	23
423	1	12
424	1	10
425	1	14
426	1	16
427	1	12
428	1	16
429	1	12
430	1	23
431	1	12
432	1	11
433	1	12
434	1	16
435	1	11
436	1	12
437	1	21
438	1	12
439	1	11
440	1	12
441	1	16
442	1	11
443	1	20
444	1	10
445	1	12
446	1	12
447	1	16
448	1	11
449	1	79
450	1	60
451	1	111
452	1	38
453	1	28
454	1	13
455	1	23
456	1	21
457	1	17
458	1	12
459	1	97
460	1	111
461	1	47
462	1	33
