0.0004	1412.41	758.562
0.0008	2.71566	0.778951
0.0012	2.81414	0.802132
0.0016	2.73058	0.766052
0.002	2.65811	0.742728
0.0024	2.57828	0.719474
0.0028	2.49215	0.696488
0.0032	2.40249	0.673608
0.0036	2.31155	0.6503
0.004	2.22105	0.625407
0.0044	2.13277	0.603685
0.0048	2.04686	0.577335
0.0052	1.96424	0.553702
0.0056	1.88539	0.53004
0.006	1.80979	0.508553
0.0064	1.73785	0.487058
0.0068	1.66928	0.467705
0.0072	1.60382	0.449807
0.0076	1.54152	0.433898
0.008	1.48235	0.419495
0.0084	1.42652	0.405844
0.0088	1.37291	0.394513
0.0092	1.32306	0.384709
0.0096	1.27611	0.374726
0.01	1.23212	0.366526
0.0104	1.19098	0.358205
0.0108	1.15222	0.352485
0.0112	1.11648	0.345867
0.0116	1.0818	0.340539
0.012	1.05114	0.336772
0.0124	1.02166	0.333311
0.0128	0.993762	0.328721
0.0132	0.968681	0.326074
0.0136	0.94467	0.324377
0.014	0.922402	0.322089
0.0144	0.902543	0.321009
0.0148	0.882186	0.319328
0.0152	0.864774	0.318224
0.0156	0.847653	0.319427
0.016	0.832839	0.318515
0.0164	0.817055	0.319925
0.0168	0.803914	0.319156
0.0172	0.790475	0.322601
0.0176	0.779504	0.321355
0.018	0.767135	0.324406
0.0184	0.757806	0.326362
0.0188	0.747152	0.324944
0.0192	0.738769	0.328193
0.0196	0.730191	0.329741
0.02	0.72238	0.330549
0.0204	0.715463	0.33359
0.0208	0.709108	0.333918
0.0212	0.702436	0.335894
0.0216	0.696447	0.340087
0.022	0.692282	0.338523
0.0224	0.685126	0.34198
0.0228	0.682032	0.343473
0.0232	0.676956	0.347652
0.0236	0.672505	0.348286
0.024	0.670336	0.350614
0.0244	0.665283	0.352212
0.0248	0.662775	0.35478
0.0252	0.657954	0.356928
0.0256	0.657595	0.359904
0.026	0.652071	0.363309
0.0264	0.652544	0.363517
0.0268	0.648969	0.365466
0.0272	0.648035	0.368748
0.0276	0.645901	0.369602
0.028	0.642404	0.374193
0.0284	0.643081	0.376248
0.0288	0.638549	0.378154
0.0292	0.639995	0.379456
0.0296	0.638513	0.383367
0.03	0.63824	0.384887
0.0304	0.634867	0.387363
0.0308	0.63483	0.388978
0.0312	0.63381	0.394763
0.0316	0.634465	0.393219
0.032	0.631977	0.398229
0.0324	0.632637	0.399803
0.0328	0.63138	0.402396
0.0332	0.63152	0.404139
0.0336	0.630959	0.407539
0.034	0.630601	0.409225
0.0344	0.629773	0.412082
0.0348	0.629783	0.413963
0.0352	0.629406	0.418585
0.0356	0.629071	0.420091
0.036	0.628922	0.421226
0.0364	0.628167	0.42848
0.0368	0.629268	0.425535
0.0372	0.628312	0.431308
0.0376	0.629008	0.431851
0.038	0.628722	0.433199
0.0384	0.628906	0.437131
0.0388	0.62758	0.441662
0.0392	0.628632	0.441239
0.0396	0.629871	0.443057
0.04	0.629491	0.446271
0.0404	0.627843	0.451371
0.0408	0.629508	0.451907
0.0412	0.629241	0.453323
0.0416	0.629256	0.458061
0.042	0.630228	0.457854
0.0424	0.629744	0.459404
0.0428	0.630495	0.463728
0.0432	0.630365	0.465195
0.0436	0.630452	0.466788
0.044	0.630964	0.473254
0.0444	0.631691	0.468548
0.0448	0.631498	0.477232
0.0452	0.632197	0.476063
0.0456	0.631675	0.481766
0.046	0.632534	0.479381
0.0464	0.633619	0.485139
0.0468	0.632879	0.485251
0.0472	0.63433	0.487396
0.0476	0.634088	0.489153
0.048	0.634611	0.492464
0.0484	0.634439	0.494097
0.0488	0.635144	0.496037
0.0492	0.636866	0.499036
0.0496	0.636298	0.50053
0.05	0.63659	0.502477
0.0504	0.637945	0.505459
0.0508	0.637441	0.506929
0.0512	0.640033	0.511963
0.0516	0.63914	0.512531
0.052	0.638605	0.513532
0.0524	0.639575	0.514481
0.0528	0.641363	0.519906
0.0532	0.639914	0.518252
0.0536	0.64272	0.52177
0.054	0.641264	0.523301
0.0544	0.642547	0.526587
0.0548	0.642836	0.527596
0.0552	0.64242	0.528812
0.0556	0.644837	0.531716
0.056	0.646135	0.534361
0.0564	0.645462	0.535951
0.0568	0.644686	0.538263
0.0572	0.646686	0.539939
0.0576	0.646399	0.541201
0.058	0.647616	0.543088
0.0584	0.649213	0.546435
0.0588	0.648518	0.548198
0.0592	0.648883	0.548672
0.0596	0.648569	0.551047
0.06	0.650483	0.552785
0.0604	0.649926	0.554055
0.0608	0.652008	0.557255
0.0612	0.651485	0.559204
0.0616	0.653048	0.56168
0.062	0.652009	0.56161
0.0624	0.653151	0.562721
0.0628	0.654985	0.568271
0.0632	0.653678	0.566794
0.0636	0.655291	0.568702
0.064	0.654655	0.573643
0.0644	0.656186	0.57378
0.0648	0.655698	0.574488
0.0652	0.657478	0.574521
0.0656	0.65655	0.578015
0.066	0.658351	0.583376
0.0664	0.65813	0.581981
0.0668	0.657627	0.583036
0.0672	0.658862	0.584477
0.0676	0.660803	0.586707
0.068	0.659966	0.588723
0.0684	0.660432	0.591456
0.0688	0.660201	0.591671
0.0692	0.661168	0.593214
0.0696	0.662578	0.596748
0.07	0.662571	0.597256
0.0704	0.662015	0.598053
0.0708	0.662653	0.599736
0.0712	0.665091	0.603988
0.0716	0.664045	0.603469
0.072	0.663452	0.60434
0.0724	0.66352	0.605542
0.0728	0.667624	0.611595
0.0732	0.665885	0.611327
0.0736	0.665263	0.611958
0.074	0.666611	0.612329
0.0744	0.666003	0.613311
0.0748	0.668787	0.618141
0.0752	0.668191	0.618758
0.0756	0.668035	0.618472
0.076	0.667312	0.61942
0.0764	0.668664	0.622797
0.0768	0.668463	0.623853
0.0772	0.670598	0.625872
0.0776	0.669933	0.626819
0.078	0.670648	0.628702
0.0784	0.670135	0.629721
0.0788	0.672626	0.63266
0.0792	0.671917	0.633548
0.0796	0.671884	0.634698
0.08	0.672664	0.636437
0.0804	0.672153	0.637402
0.0808	0.675222	0.640935
0.0812	0.674354	0.641703
0.0816	0.673806	0.642532
0.082	0.673797	0.643527
0.0824	0.673425	0.644402
0.0828	0.676231	0.646715
0.0832	0.675512	0.647635
0.0836	0.675108	0.648676
0.084	0.677476	0.655399
0.0844	0.676051	0.651613
0.0848	0.676885	0.653337
0.0852	0.677707	0.657446
0.0856	0.677227	0.657808
0.086	0.678157	0.656697
0.0864	0.677705	0.658549
0.0868	0.677443	0.659549
0.0872	0.679826	0.663677
0.0876	0.679762	0.66384
0.088	0.680127	0.666338
0.0884	0.679133	0.665581
0.0888	0.679157	0.667551
0.0892	0.680252	0.668917
0.0896	0.680325	0.670156
0.09	0.680065	0.670994
0.0904	0.684749	0.676714
0.0908	0.680625	0.67465
0.0912	0.682097	0.675211
0.0916	0.681578	0.676054
0.092	0.682363	0.677932
0.0924	0.681949	0.678763
0.0928	0.685383	0.682765
0.0932	0.684419	0.683459
0.0936	0.683667	0.684
0.094	0.683563	0.684697
0.0944	0.683191	0.68538
0.0948	0.685055	0.687113
0.0952	0.684443	0.687881
0.0956	0.684414	0.689007
0.096	0.68886	0.69586
0.0964	0.688091	0.696217
0.0968	0.687337	0.696091
0.0972	0.684565	0.692232
0.0976	0.684379	0.693181
0.098	0.688619	0.699147
0.0984	0.688055	0.69969
0.0988	0.68813	0.700231
0.0992	0.687564	0.700986
0.0996	0.688263	0.70309
0.1	0.687971	0.703918
0.1004	0.689818	0.705997
0.1008	0.689254	0.706708
0.1012	0.691236	0.710907
0.1016	0.689603	0.711495
0.102	0.691591	0.712233
0.1024	0.689913	0.7085
0.1028	0.69091	0.713097
0.1032	0.692324	0.714028
0.1036	0.690566	0.717956
0.104	0.69294	0.719714
0.1044	0.69146	0.715817
0.1048	0.692739	0.719037
0.1052	0.692527	0.71981
0.1056	0.693048	0.72143
0.106	0.692609	0.722048
0.1064	0.693838	0.72398
0.1068	0.693437	0.724694
0.1072	0.693635	0.725832
0.1076	0.697313	0.730941
0.108	0.696579	0.731403
0.1084	0.695918	0.731757
0.1088	0.695421	0.732116
0.1092	0.695271	0.732359
0.1096	0.694934	0.732771
0.11	0.696163	0.733811
0.1104	0.695804	0.734386
0.1108	0.69606	0.735499
0.1112	0.699876	0.740694
0.1116	0.699156	0.74121
0.112	0.698538	0.741626
0.1124	0.698061	0.742117
0.1128	0.697953	0.742665
0.1132	0.697545	0.74317
0.1136	0.699968	0.745729
0.114	0.699376	0.746403
0.1144	0.699115	0.747305
0.1148	0.702969	0.754867
0.1152	0.699985	0.749057
0.1156	0.699533	0.74974
0.116	0.700707	0.753423
0.1164	0.701755	0.753394
0.1168	0.701194	0.753982
0.1172	0.700895	0.754641
0.1176	0.701722	0.756355
0.118	0.701372	0.756989
0.1184	0.705119	0.762671
0.1188	0.704145	0.762893
0.1192	0.703304	0.762974
0.1196	0.702742	0.762828
0.12	0.702391	0.763111
0.1204	0.703689	0.763658
0.1208	0.703322	0.764129
0.1212	0.703426	0.765
0.1216	0.707417	0.770818
0.122	0.706541	0.770985
0.1224	0.705733	0.77103
0.1228	0.70443	0.770309
0.1232	0.704025	0.770676
0.1236	0.706357	0.773096
0.124	0.705891	0.773668
0.1244	0.706072	0.775463
0.1248	0.705806	0.776027
0.1252	0.708879	0.779538
0.1256	0.708275	0.779996
0.126	0.707793	0.78042
0.1264	0.707468	0.78092
0.1268	0.707487	0.781566
0.1272	0.707249	0.782049
0.1276	0.709348	0.784395
0.128	0.708789	0.784901
0.1284	0.708443	0.785522
0.1288	0.70878	0.787171
0.1292	0.708524	0.787711
0.1296	0.711689	0.790985
0.13	0.710877	0.791433
0.1304	0.71032	0.791773
0.1308	0.70991	0.792235
0.1312	0.709839	0.792815
0.1316	0.709811	0.793363
0.132	0.712402	0.796057
0.1324	0.710537	0.796901
0.1328	0.711478	0.797689
0.1332	0.711202	0.798049
0.1336	0.711161	0.798625
0.134	0.711834	0.79968
0.1344	0.711798	0.800358
0.1348	0.714027	0.806856
0.1352	0.712984	0.802686
0.1356	0.712645	0.80354
0.136	0.714105	0.805707
0.1364	0.712488	0.808244
0.1368	0.713132	0.806154
0.1372	0.712906	0.808663
0.1376	0.714017	0.808892
0.138	0.713336	0.807833
0.1384	0.715488	0.812317
0.1388	0.713051	0.811562
0.1392	0.714737	0.813318
0.1396	0.71445	0.813756
0.14	0.714123	0.81395
0.1404	0.714866	0.814649
0.1408	0.714605	0.815134
0.1412	0.714707	0.815983
0.1416	0.716897	0.821722
0.142	0.715619	0.822079
0.1424	0.715722	0.820025
0.1428	0.716759	0.820123
0.1432	0.715953	0.821642
0.1436	0.715729	0.822057
0.144	0.715246	0.82292
0.1444	0.717379	0.831045
0.1448	0.715573	0.822449
0.1452	0.716371	0.823773
0.1456	0.717769	0.829861
0.146	0.716508	0.825627
0.1464	0.718549	0.832916
0.1468	0.716917	0.82943
0.1472	0.716989	0.829644
0.1476	0.71686	0.830412
0.148	0.716695	0.831033
0.1484	0.719623	0.836469
0.1488	0.718941	0.836521
0.1492	0.718136	0.836265
0.1496	0.717614	0.836263
0.15	0.717493	0.836248
0.1504	0.717254	0.836508
0.1508	0.717458	0.837181
0.1512	0.71907	0.839329
0.1516	0.718735	0.839734
0.152	0.718464	0.840388
0.1524	0.718542	0.841648
0.1528	0.72113	0.848121
0.1532	0.720434	0.847885
0.1536	0.717097	0.840905
0.154	0.717084	0.841681
0.1544	0.721198	0.848281
0.1548	0.720605	0.848393
0.1552	0.718828	0.847294
0.1556	0.718632	0.847797
0.156	0.719889	0.84998
0.1564	0.719594	0.850322
0.1568	0.7195	0.850909
0.1572	0.719937	0.851929
0.1576	0.71978	0.852358
0.158	0.720445	0.853783
0.1584	0.720257	0.854185
0.1588	0.720209	0.854905
0.1592	0.720745	0.856417
0.1596	0.720509	0.856794
0.16	0.720409	0.857449
0.1604	0.720938	0.858977
0.1608	0.720721	0.859358
0.1612	0.720649	0.860031
0.1616	0.721197	0.86148
0.162	0.720975	0.861829
0.1624	0.720875	0.862422
0.1628	0.721362	0.863687
0.1632	0.721145	0.864012
0.1636	0.721048	0.864588
0.164	0.722064	0.869765
0.1644	0.722381	0.867643
0.1648	0.720952	0.866016
0.1652	0.720789	0.867492
0.1656	0.721934	0.86695
0.166	0.721734	0.872089
0.1664	0.721631	0.870326
0.1668	0.721253	0.870695
0.1672	0.721385	0.871607
0.1676	0.722739	0.873038
0.168	0.722231	0.87327
0.1684	0.721284	0.873161
0.1688	0.721845	0.874511
0.1692	0.721628	0.874865
0.1696	0.721743	0.875773
0.17	0.721674	0.876151
0.1704	0.723023	0.878533
0.1708	0.722727	0.878831
0.1712	0.722365	0.879231
0.1716	0.722113	0.879611
0.172	0.722022	0.880171
0.1724	0.721904	0.880602
0.1728	0.722237	0.881584
0.1732	0.722183	0.882047
0.1736	0.722222	0.882874
0.174	0.724111	0.886735
0.1744	0.723557	0.886887
0.1748	0.723125	0.88696
0.1752	0.72255	0.886982
0.1756	0.722199	0.886938
0.176	0.722016	0.88708
0.1764	0.722253	0.887482
0.1768	0.722218	0.887802
0.1772	0.724044	0.890505
0.1776	0.723389	0.890687
0.178	0.722848	0.890888
0.1784	0.722012	0.896475
0.1788	0.723382	0.892769
0.1792	0.721967	0.891885
0.1796	0.723979	0.893252
0.18	0.721857	0.892794
0.1804	0.722762	0.896055
0.1808	0.72326	0.899171
0.1812	0.723046	0.897942
0.1816	0.722203	0.892854
0.182	0.723488	0.898841
0.1824	0.722243	0.900169
0.1828	0.723573	0.898929
0.1832	0.721729	0.903158
0.1836	0.723837	0.90048
0.184	0.723081	0.90053
0.1844	0.722624	0.901068
0.1848	0.722406	0.901656
0.1852	0.722664	0.903008
0.1856	0.722449	0.903359
0.186	0.723133	0.905507
0.1864	0.722927	0.905791
0.1868	0.722694	0.906209
0.1872	0.722606	0.906644
0.1876	0.722557	0.90709
0.188	0.722674	0.907714
0.1884	0.722634	0.90809
0.1888	0.72258	0.908699
0.1892	0.722633	0.90927
0.1896	0.722842	0.910235
0.19	0.722803	0.910719
0.1904	0.722696	0.911454
0.1908	0.722727	0.912194
0.1912	0.723149	0.913986
0.1916	0.722981	0.914269
0.192	0.722676	0.914707
0.1924	0.722556	0.915183
0.1928	0.722704	0.91618
0.1932	0.722551	0.916389
0.1936	0.722316	0.916799
0.194	0.722801	0.922563
0.1944	0.722516	0.914153
0.1948	0.722234	0.919953
0.1952	0.722844	0.920407
0.1956	0.722391	0.921184
0.196	0.72196	0.920284
0.1964	0.721506	0.917483
0.1968	0.722868	0.924298
0.1972	0.721351	0.921379
0.1976	0.723028	0.922959
0.198	0.722006	0.924888
0.1984	0.721634	0.925712
0.1988	0.72107	0.921581
0.1992	0.725189	0.928165
0.1996	0.719542	0.923188
0.2	0.721288	0.926923
0.2004	0.723226	0.930198
0.2008	0.721593	0.926388
0.2012	0.721496	0.926721
0.2016	0.721382	0.929118
0.202	0.722044	0.930769
0.2024	0.72222	0.931345
0.2028	0.720936	0.930479
0.2032	0.721171	0.9308
0.2036	0.721086	0.931116
0.204	0.720962	0.931707
0.2044	0.722064	0.933664
0.2048	0.723301	0.931819
0.2052	0.719201	0.934564
0.2056	0.722514	0.937587
0.206	0.719714	0.935043
0.2064	0.720921	0.934688
0.2068	0.722963	0.937177
0.2072	0.720124	0.935857
0.2076	0.721769	0.940032
0.208	0.721058	0.938239
0.2084	0.720086	0.938787
0.2088	0.720281	0.939025
0.2092	0.720291	0.939218
0.2096	0.721704	0.939674
0.21	0.720986	0.942381
0.2104	0.719402	0.938869
0.2108	0.721077	0.942809
0.2112	0.721274	0.942947
0.2116	0.721089	0.943087
0.212	0.720118	0.943932
0.2124	0.719639	0.944132
0.2128	0.71963	0.944352
0.2132	0.721672	0.946898
0.2136	0.720801	0.94616
0.214	0.719802	0.94606
0.2144	0.71971	0.946223
0.2148	0.719495	0.946681
0.2152	0.719593	0.947103
0.2156	0.720576	0.952114
0.216	0.720379	0.951075
0.2164	0.720402	0.951369
0.2168	0.718502	0.946547
0.2172	0.719644	0.950686
