0.0004	1412.41	758.563
0.0008	2.71488	0.777875
0.0012	2.81393	0.801887
0.0016	2.73099	0.767371
0.002	2.6582	0.74281
0.0024	2.57823	0.719183
0.0028	2.49211	0.696402
0.0032	2.40242	0.673483
0.0036	2.31154	0.650605
0.004	2.22116	0.624788
0.0044	2.13262	0.603863
0.0048	2.04695	0.577684
0.0052	1.96431	0.553693
0.0056	1.88532	0.529493
0.006	1.80958	0.508476
0.0064	1.73794	0.487288
0.0068	1.66933	0.467834
0.0072	1.60377	0.449594
0.0076	1.54151	0.433815
0.008	1.48203	0.419385
0.0084	1.4265	0.406679
0.0088	1.37327	0.393898
0.0092	1.32312	0.383352
0.0096	1.27582	0.37612
0.01	1.23208	0.366268
0.0104	1.19107	0.357855
0.0108	1.15291	0.352949
0.0112	1.11596	0.346205
0.0116	1.08188	0.34125
0.012	1.05179	0.336363
0.0124	1.02063	0.331554
0.0128	0.994324	0.330737
0.0132	0.968741	0.326155
0.0136	0.94433	0.32308
0.014	0.92297	0.322823
0.0144	0.901449	0.320075
0.0148	0.88249	0.319128
0.0152	0.864954	0.319353
0.0156	0.847755	0.318066
0.016	0.832563	0.319605
0.0164	0.817379	0.319111
0.0168	0.803962	0.32009
0.0172	0.790707	0.321555
0.0176	0.778885	0.322379
0.018	0.768252	0.32491
0.0184	0.756557	0.324007
0.0188	0.747818	0.327288
0.0192	0.738756	0.328839
0.0196	0.730074	0.328402
0.02	0.72306	0.331363
0.0204	0.714619	0.332739
0.0208	0.709338	0.334141
0.0212	0.702422	0.336848
0.0216	0.69703	0.337648
0.022	0.691089	0.340131
0.0224	0.686425	0.342611
0.0228	0.681444	0.343508
0.0232	0.677219	0.34658
0.0236	0.673508	0.347682
0.024	0.668643	0.350702
0.0244	0.665682	0.352489
0.0248	0.660828	0.356406
0.0252	0.660716	0.356766
0.0256	0.656511	0.358223
0.026	0.652948	0.363131
0.0264	0.652167	0.363502
0.0268	0.648044	0.366724
0.0272	0.648169	0.36815
0.0276	0.645569	0.370703
0.028	0.643985	0.372975
0.0284	0.64216	0.375404
0.0288	0.639858	0.378465
0.0292	0.640192	0.379567
0.0296	0.636602	0.384177
0.03	0.63708	0.38513
0.0304	0.637039	0.386494
0.0308	0.635101	0.389816
0.0312	0.63463	0.39165
0.0316	0.632155	0.396796
0.032	0.63211	0.398018
0.0324	0.632707	0.399314
0.0328	0.632505	0.401313
0.0332	0.630011	0.406728
0.0336	0.63031	0.407638
0.034	0.631107	0.408582
0.0344	0.630567	0.412089
0.0348	0.630274	0.413745
0.0352	0.629224	0.418097
0.0356	0.628969	0.419539
0.036	0.628206	0.423099
0.0364	0.629952	0.426078
0.0368	0.628532	0.426394
0.0372	0.628119	0.429048
0.0376	0.629063	0.434333
0.038	0.629138	0.43321
0.0384	0.628133	0.43684
0.0388	0.628402	0.438908
0.0392	0.629038	0.441592
0.0396	0.628866	0.445822
0.04	0.628771	0.447175
0.0404	0.629068	0.448567
0.0408	0.629608	0.451223
0.0412	0.629138	0.452905
0.0416	0.629712	0.458438
0.042	0.629395	0.459457
0.0424	0.629801	0.459943
0.0428	0.629688	0.465328
0.0432	0.630119	0.465224
0.0436	0.631054	0.466578
0.044	0.631144	0.468749
0.0444	0.631314	0.475246
0.0448	0.631808	0.474894
0.0452	0.631419	0.475978
0.0456	0.632086	0.477517
0.046	0.633322	0.480651
0.0464	0.633102	0.485774
0.0468	0.633512	0.486398
0.0472	0.633705	0.48716
0.0476	0.63385	0.489596
0.048	0.63551	0.494256
0.0484	0.634945	0.494159
0.0488	0.634746	0.497583
0.0492	0.636996	0.496376
0.0496	0.635787	0.501497
0.05	0.635972	0.502772
0.0504	0.63751	0.504661
0.0508	0.637317	0.506051
0.0512	0.639704	0.509876
0.0516	0.639271	0.511197
0.052	0.639068	0.514475
0.0524	0.641297	0.517045
0.0528	0.640466	0.517825
0.0532	0.640272	0.518894
0.0536	0.641602	0.523643
0.054	0.641667	0.523954
0.0544	0.641535	0.524817
0.0548	0.643107	0.526262
0.0552	0.642897	0.527694
0.0556	0.646211	0.534442
0.056	0.645597	0.535321
0.0564	0.645255	0.536092
0.0568	0.645532	0.536794
0.0572	0.645268	0.537858
0.0576	0.648359	0.544318
0.058	0.647303	0.544158
0.0584	0.646929	0.544883
0.0588	0.648865	0.545707
0.0592	0.648488	0.54711
0.0596	0.649726	0.554417
0.06	0.65039	0.55475
0.0604	0.650992	0.553403
0.0608	0.650991	0.556697
0.0612	0.651984	0.558313
0.0616	0.651693	0.559782
0.062	0.652203	0.561555
0.0624	0.653785	0.564648
0.0628	0.653355	0.565753
0.0632	0.653678	0.567337
0.0636	0.655013	0.569699
0.064	0.654659	0.57081
0.0644	0.657034	0.574237
0.0648	0.656464	0.57527
0.0652	0.656446	0.576581
0.0656	0.657115	0.578195
0.066	0.65699	0.579364
0.0664	0.659535	0.582712
0.0668	0.65893	0.583815
0.0672	0.658684	0.585135
0.0676	0.659221	0.588917
0.068	0.660913	0.58978
0.0684	0.659843	0.588505
0.0688	0.66191	0.594591
0.0692	0.660785	0.593373
0.0696	0.660607	0.594259
0.07	0.662644	0.596275
0.0704	0.66218	0.597331
0.0708	0.664254	0.603752
0.0712	0.663348	0.602185
0.0716	0.664286	0.603536
0.072	0.665589	0.606608
0.0724	0.665066	0.606018
0.0728	0.664543	0.606954
0.0732	0.665808	0.611161
0.0736	0.665346	0.614868
0.074	0.667191	0.613171
0.0744	0.66667	0.611959
0.0748	0.668271	0.616664
0.0752	0.66773	0.617507
0.0756	0.666915	0.619461
0.076	0.669794	0.625755
0.0764	0.668813	0.621317
0.0768	0.669604	0.623334
0.0772	0.670912	0.627063
0.0776	0.668	0.623521
0.078	0.671998	0.630769
0.0784	0.671092	0.631556
0.0788	0.671303	0.631502
0.0792	0.671205	0.632697
0.0796	0.67408	0.637809
0.08	0.672976	0.637416
0.0804	0.672222	0.637749
0.0808	0.672652	0.637289
0.0812	0.672179	0.638329
0.0816	0.675314	0.645175
0.082	0.674767	0.645541
0.0824	0.67476	0.645331
0.0828	0.674146	0.645787
0.0832	0.674787	0.646587
0.0836	0.674458	0.647431
0.084	0.678646	0.653838
0.0844	0.677658	0.654268
0.0848	0.67685	0.654637
0.0852	0.676614	0.654818
0.0856	0.676092	0.655309
0.086	0.677109	0.656333
0.0864	0.676687	0.657121
0.0868	0.680343	0.662147
0.0872	0.679556	0.662937
0.0876	0.678974	0.663734
0.088	0.67906	0.664993
0.0884	0.679459	0.666261
0.0888	0.679099	0.666968
0.0892	0.68135	0.669365
0.0896	0.6807	0.670099
0.09	0.680618	0.671355
0.0904	0.681469	0.673362
0.0908	0.681084	0.674166
0.0912	0.683487	0.677146
0.0916	0.68281	0.677824
0.092	0.682419	0.678633
0.0924	0.682739	0.679832
0.0928	0.683301	0.681137
0.0932	0.682948	0.681857
0.0936	0.68385	0.68348
0.094	0.685431	0.68627
0.0944	0.684836	0.686962
0.0948	0.684477	0.687726
0.0952	0.684856	0.688913
0.0956	0.685504	0.690253
0.096	0.685144	0.690958
0.0964	0.685807	0.692449
0.0968	0.687679	0.695356
0.0972	0.687011	0.695987
0.0976	0.686645	0.696753
0.098	0.687009	0.697993
0.0984	0.687731	0.699434
0.0988	0.687383	0.700112
0.0992	0.687857	0.701413
0.0996	0.689634	0.703988
0.1	0.689021	0.704613
0.1004	0.688666	0.705387
0.1008	0.689297	0.706891
0.1012	0.690684	0.709156
0.1016	0.690204	0.709809
0.102	0.68987	0.710509
0.1024	0.690557	0.711824
0.1028	0.691863	0.713784
0.1032	0.691356	0.714435
0.1036	0.69111	0.715267
0.104	0.691716	0.71675
0.1044	0.693114	0.718969
0.1048	0.692624	0.719601
0.1052	0.692404	0.720393
0.1056	0.693033	0.721731
0.106	0.69273	0.722371
0.1064	0.694674	0.724605
0.1068	0.694114	0.725226
0.1072	0.69383	0.726098
0.1076	0.694684	0.72795
0.108	0.698815	0.735124
0.1084	0.694087	0.730143
0.1088	0.694661	0.730199
0.1092	0.695324	0.731365
0.1096	0.695114	0.732074
0.11	0.696347	0.734257
0.1104	0.69607	0.7351
0.1108	0.699858	0.7409
0.1112	0.698996	0.741212
0.1116	0.698311	0.741458
0.112	0.697853	0.741502
0.1124	0.697671	0.74144
0.1128	0.697315	0.74181
0.1132	0.698061	0.742833
0.1136	0.697877	0.743539
0.114	0.700478	0.747124
0.1144	0.699866	0.747783
0.1148	0.699556	0.748595
0.1152	0.700217	0.750407
0.1156	0.701559	0.752802
0.116	0.701193	0.753322
0.1164	0.701024	0.753973
0.1168	0.70169	0.755005
0.1172	0.701377	0.755513
0.1176	0.702293	0.756906
0.118	0.701951	0.757454
0.1184	0.702299	0.758764
0.1188	0.703931	0.761498
0.1192	0.703396	0.76195
0.1196	0.703014	0.762541
0.12	0.703564	0.763706
0.1204	0.703305	0.764267
0.1208	0.705111	0.766333
0.1212	0.70457	0.766851
